x_data,y_data
0.041558441558441565,-42.35746100411659
0.07673027652619484,-92.61712645936943
0.11125011043378392,-136.42691167025043
0.1451179432812086,134.29175134913024
0.178333775068469,509.2108352687779
0.21089760579556496,747.5771247223576
0.24280943546249667,894.2176147396013
0.2740692640692639,900.3512134828196
0.3046770916158669,860.9780018778866
0.33463291810230605,808.8913409556752
0.36393674352858,792.6946881628837
0.3925885678946907,794.7405780319572
0.4205883912006363,829.5947655321924
0.44793621344641776,858.3440239892674
0.47463203463203424,849.5546586753708
0.5006758547574875,863.6579676920555
0.5260676738227762,869.6027433440707
0.5508074918278999,897.9097047120403
0.5748953087728595,904.2092411209093
0.5983311246576549,908.1810810905334
0.6211149394822862,915.1328637193184
0.6432467532467533,943.9170229863822
0.6647265659510563,925.8558172939205
0.6855543775951934,880.3330802408714
0.7057301881791674,871.1527387746119
0.7252539977029775,874.1741546416797
0.7441258061666219,863.1293853507165
0.7623456135701038,861.0106358389398
0.77991341991342,860.2144586255987
0.7968292251965717,856.2290514846496
0.8130930294195595,872.4731210478054
0.8287048325823827,883.8135897477979
0.8436646346850437,874.3817045912277
0.8579724357275369,868.4142588304052
0.8716282357098676,853.9804547257469
0.8846320346320343,845.8895926027526
0.8969838324940366,839.8114130540667
0.9086836292958734,819.527596534059
0.9197314250375473,789.7020221698239
0.9301272197190565,751.9866559443066
0.9398710133404012,705.2239347588835
0.9489628059015808,658.3673291029194
0.9574025974025978,573.4172172913997
0.9651903878434495,491.43131664063566
0.9723261772241361,416.6392753457597
0.9788099655446589,328.17851505389484
0.9846417528050179,254.7728222470132
0.9898215390052129,182.58958855518446
0.9943493241452425,114.70876982024294
0.9982251082251076,43.9826153991612
