x_data,y_data
0.041558441558441565,-57.71657266798598
0.07673027652619484,-43.91276127535237
0.11125011043378392,-32.95234485843354
0.1451179432812086,-24.549942842263572
0.178333775068469,-18.266589638077935
0.21089760579556496,-14.26787942019321
0.24280943546249667,-11.849129152197909
0.2740692640692639,-10.020430917320565
0.3046770916158669,-8.571888917321093
0.33463291810230605,-7.50699129356904
0.36393674352858,-6.7150910501465875
0.3925885678946907,-6.1238503697710795
0.4205883912006363,-5.694465990143463
0.44793621344641776,-5.386845962787619
0.47463203463203424,-5.17359808602096
0.5006758547574875,-5.027192713623027
0.5260676738227762,-4.923420791774833
0.5508074918278999,-4.8549284337605405
0.5748953087728595,-4.826536116702074
0.5983311246576549,-4.83987646263526
0.6211149394822862,-4.886116809754597
0.6432467532467533,-4.950845276697588
0.6647265659510563,-5.026535321317037
0.6855543775951934,-5.106430565989598
0.7057301881791674,-5.1718665862648585
0.7252539977029775,-5.2204777249321985
0.7441258061666219,-5.25290535063409
0.7623456135701038,-5.294966287555575
0.77991341991342,-5.35415205771089
0.7968292251965717,-5.429735930217376
0.8130930294195595,-5.521558085770231
0.8287048325823827,-5.628025700420321
0.8436646346850437,-5.748208323529968
0.8579724357275369,-5.8797271206297745
0.8716282357098676,-6.021039657832003
0.8846320346320343,-6.168779256493668
0.8969838324940366,-6.320664207169659
0.9086836292958734,-6.473704316831376
0.9197314250375473,-6.622050794741511
0.9301272197190565,-6.752891869193267
0.9398710133404012,-6.865977099836908
0.9489628059015808,-6.961848498843358
0.9574025974025978,-7.041390913268639
0.9651903878434495,-7.106697407880709
0.9723261772241361,-7.158733808097164
0.9788099655446589,-7.199058147090543
0.9846417528050179,-7.230052077426524
0.9898215390052129,-7.252838087417815
0.9943493241452425,-7.269056201527026
0.9982251082251076,-7.280292310818168
