x_data,y_data
0.041558690106259774,-1.1155999733353692
0.076730536531958,-2.461120187744774
0.11125038854691739,-3.6282083285975246
0.14511823799534665,3.5098039941928088
0.1783340785790512,13.517681367059609
0.21089789135043138,19.871964099295965
0.2428096793801671,23.81105822839325
0.2740694676556783,23.98343748352909
0.30467726631095565,22.9051157574393
0.33463307009558235,21.63851533660144
0.36393687343501935,20.931866733159463
0.3925886766196867,21.102154210127114
0.42058848034223856,22.193615940443976
0.4479362850330314,22.803636862110718
0.47463209060108213,22.53742980149206
0.5006758968043861,22.88226495769443
0.52606770363462,23.133252700436643
0.5508075109636897,23.636462278281282
0.574895318509787,24.057713452224963
0.598331126055892,24.247548391162102
0.6211149335437058,24.267429048780865
0.6432467409440604,25.156955549009034
0.664726548168482,24.60791529390248
0.6855543551391837,23.45878878062156
0.7057301618157025,23.10627685855292
0.7252539680976173,23.192782877423287
0.7441257738199152,22.479334041643405
0.7623455788127876,23.035197219895927
0.7799133829890394,23.129538740736468
0.7968291863359404,22.75356255702999
0.8130929888407269,22.908126771906353
0.8287047904871095,23.640038617693527
0.8436645912564116,23.344587364790545
0.8579723911291356,23.143666450942995
0.8716281900876739,23.097583337125336
0.8846319879726853,22.466609634293505
0.8969837841763061,22.36993452130151
0.908683579525189,21.863328620621164
0.9197313759568064,21.085744861826687
0.9301271712413656,20.07463028742979
0.9398709621879532,18.810850217353824
0.9489627519254833,17.540520860994718
0.9574025444046471,15.288486854459551
0.9651903375793932,13.122136862841288
0.972326127491037,11.12082587854695
0.9788099132793964,8.754452814556148
0.984641697427705,6.7936096536726
0.989821482293532,4.872113379210181
0.9943492679297916,3.0604149288919373
0.9982250536663773,1.1718859248307465
