x_data,y_data
0.041558441558441565,-0.0
0.07673027652619484,0.0
0.11125011043378392,-0.0
0.1451179432812086,-0.06040938223932312
0.178333775068469,-0.07726247615682458
0.21089760579556496,0.28090968087162427
0.24280943546249667,-0.8105294867794826
0.2740692640692639,0.10236348907564696
0.3046770916158669,-0.03699642861621461
0.33463291810230605,-0.29630009498123755
0.36393674352858,0.02817123134399118
0.3925885678946907,0.03247819288156426
0.4205883912006363,-0.1219502155000019
0.44793621344641776,-0.02241474589192966
0.47463203463203424,-0.016936817480252064
0.5006758547574875,-0.021542827750376164
0.5260676738227762,-0.06498548896388348
0.5508074918278999,0.04715086206677386
0.5748953087728595,0.018641162977279146
0.5983311246576549,0.013024069519845284
0.6211149394822862,0.01135086777354551
0.6432467532467533,0.011470226757321641
0.6647265659510563,0.01209676576290324
0.6855543775951934,0.014069568172110412
0.7057301881791674,0.019087623956409453
0.7252539977029775,0.03331861511409157
0.7441258061666219,0.17405520295701418
0.7623456135701038,-0.055372132020879254
0.77991341991342,-0.02466321101612688
0.7968292251965717,-0.016226456406333044
0.8130930294195595,-0.012726560231790217
0.8287048325823827,-0.010648326246298101
0.8436646346850437,-0.00926335604096906
0.8579724357275369,-0.00834119093354309
0.8716282357098676,-0.007758067046730641
0.8846320346320343,-0.007293848935636943
0.8969838324940366,-0.006880822646858213
0.9086836292958734,-0.006547928580160445
0.9197314250375473,-0.0062205337566673844
0.9301272197190565,-0.005877812458642265
0.9398710133404012,-0.005517318275719649
0.9489628059015808,-0.005126228815862954
0.9574025974025978,-0.004513668208559784
0.9651903878434495,-0.003921374362671611
0.9723261772241361,-0.003373961390841051
0.9788099655446589,-0.0027745740018523812
0.9846417528050179,-0.0022115054431535303
0.9898215390052129,-0.001644339090134044
0.9943493241452425,-0.00110256410747105
0.9982251082251076,-0.0005500924670409377
