t,Zx1,Zy1,Zz1,R1,a1,Zx2,Zy2,Zz2,R2,a2
3.224621225910059,1.1504801740909917e-15,8.415490526658687e-16,2.4872477048302075,0.6163134620023144,0.07905999999999874,-6.927444728965781e-16,1.6147577102603666e-16,1.890497419593417,0.9315938666734821,0.07905999999999874
3.2502134578617263,7.496395479675597e-16,9.164274277711432e-16,2.504353217707719,0.6192897255949681,0.07905999999999874,-2.0681373280595494e-16,-1.39518026761228e-16,1.8989231768950365,0.927783685433491,0.07905999999999874
3.2758056898133936,1.0710799531250043e-15,9.334508474820621e-16,2.5217582867601642,0.6220705926470715,0.07905999999999874,2.603010399819065e-16,-2.674403908208155e-16,1.9081285352941673,0.9237150832734725,0.07905999999999874
3.301397921765061,1.187495318127279e-15,8.014576656655157e-16,2.5394722378507883,0.6248103468146482,0.07905999999999874,-3.680967567791053e-16,-2.9248208793180514e-16,1.9181329589957048,0.9198070173652717,0.07905999999999874
3.326990153716728,1.1556959093420953e-15,7.556918054281899e-16,2.5574546251904287,0.6276516696123614,0.07905999999999874,-2.503938414635501e-16,-3.674838211509268e-16,1.9287234611704493,0.9164222637309538,0.07905999999999874
3.3525823856683954,1.0826601960624139e-15,8.4327606625973e-16,2.5756169542933454,0.6307334863753408,0.07905999999999874,1.6724661778945284e-16,-2.510337616791326e-16,1.9395345212780082,0.9137489173271589,0.07905999999999874
3.3781746176200627,1.1721295230711821e-15,8.865747642201112e-16,2.5938099418151825,0.6341985552343339,0.07905999999999874,-2.547653446230116e-16,4.181840059421423e-17,1.9501681655944216,0.91176021848777,0.07905999999999874
3.40376684957173,1.1504840290320493e-15,7.431092778157714e-16,2.6118531010262975,0.638162656488767,0.07905999999999874,1.4868893153755873e-16,9.68361193700831e-17,1.960303976381101,0.9102415794483658,0.07905999999999874
3.429359081523397,9.581147603693946e-16,9.623166461223162e-16,2.629529892795325,0.6426737921488983,0.07905999999999874,-1.3283741390818843e-16,-2.1414968563880797e-16,1.9697837197277965,0.9088389905000925,0.07905999999999874
3.4549513134750645,1.089082527864586e-15,7.075821410277664e-16,2.646640295809058,0.647660948849965,0.07905999999999874,1.3052830421461042e-17,-1.1595662701640525e-16,1.978659335428886,0.9071427485571989,0.07905999999999874
3.4805435454267317,9.130389345814017e-16,1.0523680692308012e-15,2.6630411857302887,0.6529230122646468,0.07905999999999874,1.6165309831469207e-16,1.335968372965605e-16,1.987189136517082,0.9048170493923307,0.07905999999999874
3.506135777378399,1.3237135153430933e-15,7.829539485884299e-16,2.678697743997463,0.6581802932945362,0.07905999999999874,2.4492753504369423e-16,3.4910346218768814e-17,1.9957649997481526,0.9017429987791056,0.07905999999999874
3.5317280093300663,1.2792891745938562e-15,1.000804377642655e-15,2.6936728534182044,0.6631662371010526,0.07905999999999874,8.101929621023235e-17,-3.1530333899354444e-16,2.004769657204352,0.898068361045128,0.07905999999999874
3.5573202412817335,1.6484961543975865e-15,1.1641305203764002e-15,2.7081201067881526,0.6676893577122035,0.07905999999999874,2.623788532120209e-16,1.0411424808707024e-16,2.0144522494545245,0.8941212344343171,0.07905999999999874
3.582912473233401,1.3685079304338721e-15,9.340676380512984e-16,2.722250916657245,0.6716565977046393,0.07905999999999874,1.3693907119360915e-16,4.2681907391144905e-17,2.024866328259714,0.8902664421146982,0.07905999999999874
3.608504705185068,1.3873007680902876e-15,1.0539717247108154e-15,2.7362774347429832,0.6750558725728697,0.07905999999999874,-2.7122208799844493e-16,-6.673673959135664e-17,2.0358629424942136,0.886803596523928,0.07905999999999874
3.6340969371367353,1.225909805767521e-15,9.237055564881303e-16,2.750415056654086,0.6779420572389203,0.07905999999999874,-6.628224204065071e-16,1.4926331775515994e-17,2.047161998044165,0.8839004860642041,0.07905999999999874
3.6596891690884026,1.3786155858872304e-15,9.913058028764175e-16,2.7648373393689623,0.6804240624488521,0.07905999999999874,-4.505924954144467e-16,-1.2138438402568377e-16,2.058434425253613,0.8815680325742192,0.07905999999999874
3.68528140104007,1.5349488655422603e-15,7.766626847822206e-16,2.779665220646617,0.6826677100379379,0.07905999999999874,-1.6641009557992625e-16,7.734553738221924e-17,2.069377774821202,0.879684809074416,0.07905999999999874
3.710873632991737,1.191099688016253e-15,8.384650998196877e-16,2.7949426026900035,0.684895441352586,0.07905999999999874,7.046832253523563e-17,-6.463965165595356e-17,2.0797922341663995,0.8780198512666786,0.07905999999999874
3.7364658649434044,1.539092927179316e-15,6.493571112918694e-16,2.8106093889066748,0.6873670383911447,0.07905999999999874,1.651996440878002e-16,-4.4285562871159024e-17,2.0896427727846887,0.8762453033123591,0.07905999999999874
3.7620580968950716,1.5193324993174112e-15,1.0006810195288078e-15,2.826499080774583,0.6903076216776615,0.07905999999999874,3.2693755110576226e-17,-2.8199664825478977e-16,2.099084066019542,0.874044393226556,0.07905999999999874
3.787650328846739,1.4094358396437516e-15,8.462366609920637e-16,2.8423849658175766,0.6938225637973562,0.07905999999999874,3.107082492527348e-17,-1.3396691163810223e-16,2.108418884266284,0.8712525891314982,0.07905999999999874
3.813242560798406,1.8215136189504557e-15,6.520709897965086e-16,2.858030714202017,0.6978748148388529,0.07905999999999874,3.966734348400299e-17,-2.985266355103199e-16,2.1179943981011276,0.8678967212881351,0.07905999999999874
3.8388347927500734,1.671105383701151e-15,4.4174540568696504e-16,2.873238373998371,0.7023258152042147,0.07905999999999874,1.3862368043583552e-17,-8.980470688079044e-17,2.1280960206655712,0.8641621131669405,0.07905999999999874
3.8644270247017407,1.3229232524262595e-15,5.194610174107261e-16,2.887862426337674,0.7069808110034635,0.07905999999999874,-2.9537714866615755e-16,-2.6879733007313513e-16,2.138850531290931,0.8603236914886468,0.07905999999999874
3.890019256653408,1.4261971233627453e-15,5.240252676230739e-16,2.901849417810379,0.7116425442812886,0.07905999999999874,5.13940741816062e-17,-2.0847521240183495e-16,2.15021624703314,0.8566608243579444,0.07905999999999874
3.9156114886050752,1.7002024788048687e-15,4.665403865702602e-16,2.915225243036149,0.7161211572458788,0.07905999999999874,3.767819389821625e-17,-1.9811313083866683e-16,2.162004996762057,0.8533962109113286,0.07905999999999874
3.9412037205567425,2.0701072029400477e-15,3.5675166524621697e-16,2.9280978764584638,0.7202430528623018,0.07905999999999874,-1.505932724200755e-16,4.527242778193694e-17,2.1739272754213625,0.8506683605705864,0.07905999999999874
3.9667959525084098,2.303874683621624e-15,2.1562998300497486e-16,2.940635837396918,0.7238774715573989,0.07905999999999874,-3.8387503052837876e-17,-2.1266938827264109e-16,2.185678251669761,0.8484904409485893,0.07905999999999874
3.992388184460077,1.96437773454979e-15,2.295694498697129e-16,2.9530506252979793,0.7269783464051972,0.07905999999999874,4.446597411266061e-16,-2.0477446898641777e-16,2.1969758537509643,0.846705923119785,0.07905999999999874
4.017980416411744,2.1873783648571372e-15,1.4087496601354765e-16,2.965563780933846,0.7296065855690301,0.07905999999999874,4.0542415104106844e-16,2.7138785046392717e-18,2.207689611304363,0.8449834700069095,0.07905999999999874
4.043572648363411,2.5125696276637496e-15,1.1780699872411383e-16,2.9783646406029476,0.7319032513087435,0.07905999999999874,-3.826799988004836e-17,-1.295260195396016e-16,2.217910783484162,0.8429283044221273,0.07905999999999874
4.069164880315078,2.6951396361576643e-15,-1.3594064145965806e-16,2.9915609864899433,0.7340444229251203,0.07905999999999874,1.5787140113706261e-16,-2.8323022939326216e-16,2.2279179379733387,0.8402454387010097,0.07905999999999874
4.094757112266746,2.464914846308138e-15,-1.9478246176479136e-16,3.005183273405115,0.7362122868753829,0.07905999999999874,-2.1085371103445203e-16,-2.2364826040504543e-16,2.238089403434341,0.8368674598618872,0.07905999999999874
4.120349344218413,2.7013923505532963e-15,-5.511640526694666e-16,3.0191767705501933,0.7385771721636049,0.07905999999999874,3.257810687884444e-17,-3.217179609136009e-16,2.2487631327088202,0.8329781762135461,0.07905999999999874
4.14594157617008,2.2714700490903777e-15,-6.27029292685519e-16,3.0334036874720414,0.7412762482855393,0.07905999999999874,6.098902247428682e-17,-2.3030959855279637e-16,2.260142771369668,0.8289229172631835,0.07905999999999874
4.1715338081217475,2.0965790831834537e-15,-8.754725339738595e-16,3.0476720913862887,0.744401964906114,0.07905999999999874,5.899987288850008e-17,-1.6122905479834219e-16,2.2722241466597524,0.8250696262121897,0.07905999999999874
4.197126040073415,1.893180828154644e-15,-9.550385174053291e-16,3.0617742066657523,0.7479782552661339,0.07905999999999874,-1.9742695133039155e-16,-8.548717289613706e-17,2.2848011206757963,0.821717350999572,0.07905999999999874
4.222718272025082,1.8019420832003794e-15,-9.118631775587952e-16,3.075509190844971,0.7519341887815089,0.07905999999999874,1.7587397587664415e-16,-1.4963339209670165e-16,2.297536845659535,0.8190338977276312,0.07905999999999874
4.248310503976749,2.1243770631507173e-15,-9.774896941255267e-16,3.0887386488792647,0.756115767222795,0.07905999999999874,-3.256191612640199e-16,-1.0460768054245919e-16,2.310043854180158,0.8169702170517712,0.07905999999999874
4.2739027359284165,1.856597437516822e-15,-1.0854280437418614e-15,3.1013982190389924,0.7603183782271501,0.07905999999999874,8.01750641185903e-17,-2.4856659940218783e-16,2.322029527437261,0.8152481150465056,0.07905999999999874
4.299494967880084,2.0531955765198024e-15,-8.194679502872128e-16,3.1135169889830454,0.7643483762011252,0.07905999999999874,3.086651304921399e-17,-9.695947748393033e-17,2.333395601432446,0.8134638789396251,0.07905999999999874
4.325087199831751,2.4440287756573773e-15,-1.0727221580155958e-15,3.125212585618791,0.7680386262988097,0.07905999999999874,3.1475979230440504e-16,1.9984014443252817e-17,2.3442625966401716,0.8112815322593071,0.07905999999999874
4.350679431783418,2.1279660132754606e-15,-9.74035666937804e-16,3.1366729871099674,0.7712910703482851,0.07905999999999874,5.604698803828177e-17,3.79942990649498e-17,2.3549124866196802,0.8085179243937584,0.07905999999999874
4.376271663735086,2.337250763299418e-15,-1.3470706032118565e-15,3.1480986063362617,0.774091329508157,0.07905999999999874,1.0828529431153002e-17,-6.797032072982903e-17,2.365690596008957,0.8051573099158014,0.07905999999999874
4.401863895686753,1.924062760968089e-15,-1.4593264868128446e-15,3.1597005323886616,0.7765051827588374,0.07905999999999874,1.6930901125533636e-16,-1.0658141036401502e-16,2.3768956186953303,0.8013369636321168,0.07905999999999874
4.42745612763842,2.018743968286903e-15,-1.4951003398285442e-15,3.1716275375622356,0.7786553403509824,0.07905999999999874,-2.1827832751163276e-16,1.292793033119071e-16,2.388739485138417,0.7973135774040728,0.07905999999999874
4.453048359590087,2.3396562465194393e-15,-1.5895926550355297e-15,3.18395252965485,0.7807132359340283,0.07905999999999874,2.487978958656514e-17,-2.4326220050675654e-16,2.401253050581606,0.7933746420219476,0.07905999999999874
4.478640591541755,2.3804839272618177e-15,-1.989149585786739e-15,3.1966647475136347,0.78286113148437,0.07905999999999874,-3.548511793047579e-16,-4.502571155424246e-17,2.414312408087658,0.7897566383956887,0.07905999999999874
4.504232823493422,2.230815840695597e-15,-2.0957309961507537e-15,3.2096680149094605,0.7852661411973837,0.07905999999999874,-1.698872524139953e-17,-6.41462192005646e-17,2.4276592791766323,0.7866061084925665,0.07905999999999874
4.529825055445089,2.4282235173206994e-15,-2.095854354264601e-15,3.2227997636729975,0.7880518223161375,0.07905999999999874,-1.238399814794554e-16,-8.647403780691497e-17,2.4409819982630077,0.783982498390972,0.07905999999999874
4.555417287396756,2.0932021548168854e-15,-2.394504347888768e-15,3.2358476378501835,0.7912720372229319,0.07905999999999874,-2.2958486963394382e-16,-2.982799192826254e-16,2.4539826208441866,0.7818190474627653,0.07905999999999874
4.581009519348424,2.7124020622141622e-15,-2.7436078100764564e-15,3.24860024220313,0.7948901892537725,0.07905999999999874,-2.5718239266620598e-16,-3.936357412865416e-16,2.466460746679085,0.7798926658730073,0.07905999999999874
4.606601751300091,2.5815422330685874e-15,-2.7787648725229197e-15,3.2608892159804643,0.7987870468478042,0.07905999999999874,-2.821007316633484e-16,-2.784192629532198e-16,2.4783758125553836,0.7778528160420748,0.07905999999999874
4.632193983251758,2.6822217286732236e-15,-2.7473085534918734e-15,3.2726347401216067,0.8027600160163089,0.07905999999999874,-6.086258040759339e-16,-3.101222982119604e-16,2.489890510928923,0.775375623887238,0.07905999999999874
4.6577862152034255,2.9051606799236477e-15,-3.2791053822873233e-15,3.283844528487247,0.8065971117079557,0.07905999999999874,-2.210307554268493e-16,-4.4211548002850677e-16,2.501321029716809,0.7722590906153459,0.07905999999999874
4.683378447155093,2.905492204854612e-15,-3.5396377187326935e-15,3.294654559276935,0.810126937007483,0.07905999999999874,-8.04919402735354e-16,-5.512874107833138e-16,2.5130265816672193,0.7684874143979888,0.07905999999999874
4.70897067910676,3.2113470833156693e-15,-3.56973709851142e-15,3.3052471253324964,0.8132220903674451,0.07905999999999874,-6.56473332484432e-16,-5.46229728115577e-16,2.525311418876889,0.764256180790508,0.07905999999999874
4.734562911058427,2.8874742103507993e-15,-4.1572917947658225e-15,3.3158479968101506,0.8158305945416795,0.07905999999999874,-5.774007815083514e-16,-2.6534330288541243e-16,2.5383469081071004,0.7599046074794547,0.07905999999999874
4.760155143010095,2.897142402523577e-15,-4.342082249308987e-15,3.3266792009933486,0.8180026733702674,0.07905999999999874,-5.453392367312423e-16,-4.2866944561915767e-16,2.5520730281014328,0.755795845610417,0.07905999999999874
4.785747374961762,2.8311535214974193e-15,-4.608165700877483e-15,3.3378934560822042,0.8198886779029542,0.07905999999999874,-3.6424567066243677e-16,-5.489436066202163e-16,2.5662775039290833,0.7522072786428894,0.07905999999999874
4.811339606913429,2.9208310153233048e-15,-4.7682845326512e-15,3.349556160398151,0.8217319502149675,0.07905999999999874,-4.731516104842607e-16,-3.323267587044635e-16,2.5805983339728806,0.7492720716212361,0.07905999999999874
4.836931838865096,3.3210548508775e-15,-4.877703179633702e-15,3.3616227369903835,0.8237907393977462,0.07905999999999874,-4.193327783773447e-16,-5.056449086598351e-16,2.594671665942989,0.7469207758996901,0.07905999999999874
4.862524070816764,3.555535495654756e-15,-4.972195494840687e-15,3.373916482797071,0.8262657215997771,0.07905999999999874,-5.984217750961325e-16,-3.2961288019982426e-16,2.6082437530665197,0.7448850257892566,0.07905999999999874
4.888116302768431,4.2812589893001824e-15,-5.2349482773353074e-15,3.3862216738545547,0.8292410130994565,0.07905999999999874,-7.893068914515627e-16,-7.873948406869305e-16,2.6212386945771686,0.7427872964800233,0.07905999999999874
4.913708534720098,4.097528643547892e-15,-5.50115508701765e-15,3.39830721650093,0.8326800104735117,0.07905999999999874,-5.405745295838926e-16,-8.514177017736478e-16,2.6337859369273438,0.7402821242709662,0.07905999999999874
4.939300766671765,4.772189587942677e-15,-5.91366461972282e-15,3.409981199193775,0.8364531467795101,0.07905999999999874,-8.414411143162524e-16,-9.476370305744948e-16,2.646171135270592,0.7371680276625686,0.07905999999999874
4.964892998623433,4.860957315678939e-15,-6.327901166021851e-15,3.421132323909304,0.8403628799454373,0.07905999999999874,-7.303686976199862e-16,-9.698414910669978e-16,2.658740983593958,0.7334330230960016,0.07905999999999874
4.9904852305751,5.4111730528482046e-15,-6.800486100170625e-15,3.4317360884743517,0.8441688683243201,0.07905999999999874,-8.158751452214119e-16,-7.024011002461824e-16,2.671800557671235,0.7292525735182938,0.07905999999999874
5.016077462526767,5.013027030524124e-15,-7.341781503732314e-15,3.4418994300746406,0.8476500548717746,0.07905999999999874,-9.283045011699976e-16,-6.236986236116435e-16,2.6855197766800774,0.7249108167562889,0.07905999999999874
5.0416696944784345,4.7977594119785746e-15,-7.912312780275796e-15,3.451817255386701,0.8506676006780469,0.07905999999999874,-6.709563460383094e-16,-6.896952145199167e-16,2.6998965164968634,0.7206988836866133,0.07905999999999874
5.067261926430102,5.059028042165971e-15,-8.02740590049527e-15,3.461716383891245,0.8531993916594508,0.07905999999999874,-9.573669018041957e-16,-5.816335067897348e-16,2.7147683198846497,0.7168473270836948,0.07905999999999874
5.092854158381769,4.83182938104676e-15,-8.658259294710054e-15,3.471820395183709,0.8553506189301245,0.07905999999999874,-7.421493974923976e-16,-5.219281796876709e-16,2.7298684340790342,0.7134706816189871,0.07905999999999874
5.118446390333436,4.9864240822847545e-15,-8.815664247979133e-15,3.482276112731318,0.8573098357054966,0.07905999999999874,-1.1007013202125726e-15,-7.697546304067752e-16,2.7449127303670804,0.7105379315786807,0.07905999999999874
5.144038622285104,4.895705754373283e-15,-8.703038290036602e-15,3.4931273225587485,0.8592995305087442,0.07905999999999874,-7.330440267140483e-16,-6.398585365256319e-16,2.7596702878000463,0.7078881774793607,0.07905999999999874
5.169630854236771,5.266412306248469e-15,-8.581777264124766e-15,3.504311371992055,0.8615156589205333,0.07905999999999874,-6.001140942204743e-16,-6.741520921751645e-16,2.774035725589511,0.7052844816934641,0.07905999999999874
5.195223086188438,5.630442100211673e-15,-8.676886369900988e-15,3.5156856482834016,0.8640815810930468,0.07905999999999874,-4.520727927806137e-16,-1.2045919817182948e-15,2.78804356943386,0.7024868145690019,0.07905999999999874
5.220815318140105,5.68419154337955e-15,-8.535024538976662e-15,3.527054195846067,0.8670434973602835,0.07905999999999874,-6.527494594226684e-16,-1.1585794052532745e-15,2.801858347201906,0.6992988859554674,0.07905999999999874
5.246407550091773,6.290142018361422e-15,-8.511216423004145e-15,3.538212640158501,0.870365591991909,0.07905999999999874,-6.773401284299041e-16,-1.1525348576747596e-15,2.8157342190853893,0.6956154467929114,0.07905999999999874
5.27199978204344,7.106371818160145e-15,-8.878946960382766e-15,3.548993977253571,0.8739330030566809,0.07905999999999874,-5.209644444232392e-16,-1.0075890739042531e-15,2.8299397505510293,0.6914711339242092,0.07905999999999874
5.297592013995107,7.588463036957273e-15,-9.070645469301377e-15,3.5593092307663095,0.8775703356701247,0.07905999999999874,-4.049499932909681e-16,-1.1533983644716904e-15,2.8446785652734525,0.6870411558184157,0.07905999999999874
5.323184245946774,7.966875616006853e-15,-9.174759717388446e-15,3.569170228772802,0.8810924128012332,0.07905999999999874,-1.9223820066669204e-16,-1.191269305422793e-15,2.8600259376892367,0.6825726228007201,0.07905999999999874
5.348776477898442,7.869179844780898e-15,-9.46551479172639e-15,3.5786735058261816,0.8843584340460607,0.07905999999999874,-3.788096379785265e-16,-1.4159044307386164e-15,2.8759208306583384,0.6782837412435149,0.07905999999999874
5.374368709850109,7.754391264904982e-15,-9.863097992656043e-15,3.5879771650138648,0.8872884512006253,0.07905999999999874,-1.8730387611280244e-16,-1.6435001507867733e-15,2.8921956232409705,0.6743196121491537,0.07905999999999874
5.399960941801776,8.031010270384244e-15,-1.0189503561895839e-14,3.59727302882541,0.8898608614452461,0.07905999999999874,-4.549986930434279e-17,-1.9781707136543345e-15,2.908626143534693,0.6707497646713327,0.07905999999999874
5.4255531737534435,7.631040860939858e-15,-1.0477668115842992e-14,3.606735529233777,0.8921260234518231,0.07905999999999874,-1.4890095329573367e-16,-2.208480312207131e-15,2.9249819991436827,0.6675464511606567,0.07905999999999874
5.451145405705111,8.12345175694852e-15,-1.0626314643028916e-14,3.616492221858683,0.8942106890379622,0.07905999999999874,2.364697943630429e-16,-2.202929197084005e-15,2.9410877509686917,0.6645521880045268,0.07905999999999874
5.476737637656778,7.822731659976354e-15,-1.0798769286187356e-14,3.626583282191351,0.8962883562542477,0.07905999999999874,1.4150332140595701e-16,-2.051075358938053e-15,2.9568826060655597,0.6615182971331891,0.07905999999999874
5.502329869608445,8.147876663490273e-15,-1.0847619099270862e-14,3.6369551886142997,0.8985340678337962,0.07905999999999874,6.753471239030597e-17,-2.115221578138618e-15,2.9724425236407575,0.6582054587406668,0.07905999999999874
5.5279221015601125,8.027910897773833e-15,-1.0574504235213075e-14,3.6474707274782054,0.9010841319927686,0.07905999999999874,-5.2236378802719385e-16,-1.6955572748303085e-15,2.9879676020166643,0.6544594865270652,0.07905999999999874
5.55351433351178,7.887625737742118e-15,-1.0840957761123111e-14,3.6579415765875094,0.9040096002140451,0.07905999999999874,-7.831775351697779e-16,-1.734908513147578e-15,3.003700135670781,0.650254903154359,0.07905999999999874
5.579106565463447,7.843906851206444e-15,-1.1359555271736907e-14,3.6681679635113675,0.9072959976773805,0.07905999999999874,-1.2542628972470974e-15,-1.9797743691343484e-15,3.0198543113022938,0.6456771080786868,0.07905999999999874
5.604698797415114,8.27291938657974e-15,-1.205652861497381e-14,3.677989240629505,0.9108208968539732,0.07905999999999874,-1.5694120385983328e-15,-1.9231529948784657e-15,3.0365917224490677,0.6408810344748362,0.07905999999999874
5.630291029366782,7.634899656938643e-15,-1.3157006348605035e-14,3.6873432511173347,0.9143748181175531,0.07905999999999874,-1.53762804957738e-15,-2.1634546006528885e-15,3.0539455534917357,0.6361054602364359,0.07905999999999874
5.655883261318449,6.803963257004695e-15,-1.4306827327775156e-14,3.696282786611119,0.9177361042528347,0.07905999999999874,-1.798877405059487e-15,-2.409307321550437e-15,3.0718340847165893,0.6315856234456555,0.07905999999999874
5.681475493270116,5.725316054583374e-15,-1.554139533115833e-14,3.7049552971589224,0.9207554890007816,0.07905999999999874,-1.7806782283259617e-15,-3.0017963423587287e-15,3.0900634324832708,0.6274466235756231,0.07905999999999874
5.707067725221783,4.5057977410895624e-15,-1.6030510252562634e-14,3.71355934283006,0.9233810159916361,0.07905999999999874,-1.2929395208792647e-15,-3.7830232773532974e-15,3.10840869203355,0.623671778711758,0.07905999999999874
5.732659957173451,3.760383208521271e-15,-1.6527150018911623e-14,3.722288025520462,0.9256704637013718,0.07905999999999874,-1.3070100557399656e-15,-4.63912858745314e-15,3.126681314893099,0.6201231847574545,0.07905999999999874
5.758252189125118,3.526904848419024e-15,-1.612179525680959e-14,3.731278391289672,0.9277730742000404,0.07905999999999874,-1.3545029295711528e-15,-4.938272013532696e-15,3.1447775544754992,0.6166324614925269,0.07905999999999874
5.783844421076785,2.902388977303142e-15,-1.6077879768279975e-14,3.740565635970967,0.9299017698795876,0.07905999999999874,-6.93985763917166e-16,-4.741515821946349e-15,3.162717905674083,0.6130191923890965,0.07905999999999874
5.8094366530284525,3.703457293921828e-15,-1.5687698054181155e-14,3.7500703468093923,0.9322571729827603,0.07905999999999874,1.484923295436147e-17,-4.592005787963495e-15,3.180604490630855,0.6091132216808774,0.07905999999999874
5.83502888498012,4.874946896777427e-15,-1.5487611193520934e-14,3.759632326292967,0.9349416597357542,0.07905999999999874,-1.4949461421862352e-17,-4.157045078538128e-15,3.19862368560598,0.6048159335683244,0.07905999999999874
5.860621116931787,5.83086048580286e-15,-1.5905301767007687e-14,3.7690692182330845,0.9379464370181329,0.07905999999999874,2.3394480797023223e-16,-3.404437225956119e-15,3.216989710633113,0.6001427359405674,0.07905999999999874
5.886213348883454,7.178308873238374e-15,-1.5813523330305342e-14,3.778217221986461,0.9411781573822352,0.07905999999999874,2.829025594033554e-16,-3.081609042017893e-15,3.2358680089174316,0.5952187838394242,0.07905999999999874
5.9118055808351215,8.37955862105962e-15,-1.5669441053331766e-14,3.7869739544037913,0.944484440350134,0.07905999999999874,-6.268712401021522e-16,-3.1926313444804086e-15,3.2553613463252327,0.5902202590609912,0.07905999999999874
5.937397812786789,8.828131127359819e-15,-1.594403621475572e-14,3.795327860129537,0.9476950832051323,0.07905999999999874,-1.4409499827906638e-15,-4.091665278199091e-15,3.2754670683349407,0.5853000590274667,0.07905999999999874
5.962990044738456,1.0083249821521732e-14,-1.6334834719423777e-14,3.8033630255577418,0.9506633936404967,0.07905999999999874,-3.1476403273956857e-15,-5.380634209788898e-15,3.296120485621183,0.5805792252070252,0.07905999999999874
5.988582276690123,1.1927395799422098e-14,-1.6159419481533e-14,3.811227358561779,0.9533245018428459,0.07905999999999874,-4.536197806270792e-15,-7.065706044942191e-15,3.3171792622616927,0.5761323365427315,0.07905999999999874
6.014174508641791,1.3520149506124962e-14,-1.50958258239421e-14,3.819074505750028,0.9557076686556691,0.07905999999999874,-6.436529550087518e-15,-8.811346713994479e-15,3.338495035417908,0.5719633747428776,0.07905999999999874
6.039766740593458,1.5271665105349226e-14,-1.3242986953956561e-14,3.827033263900628,0.9578797389562124,0.07905999999999874,-7.763149690988137e-15,-1.0059854184242391e-14,3.35994071071059,0.5680211495254348,0.07905999999999874
6.065358972545125,1.807597281732064e-14,-1.2207889020664375e-14,3.8351774291785516,0.9599488117514005,0.07905999999999874,-8.441939277255746e-15,-1.1386077266214064e-14,3.3814391483661765,0.5641773584009682,0.07905999999999874
6.090951204496792,1.9537265324072925e-14,-1.2216894162975223e-14,3.8435047176348403,0.9620487123387601,0.07905999999999874,-8.823250771980737e-15,-1.1922808419563404e-14,3.4029902204847375,0.5602835700559397,0.07905999999999874
6.11654343644846,1.9978413213895942e-14,-1.4415875900416116e-14,3.851940908769434,0.9643042259465959,0.07905999999999874,-8.48943986096905e-15,-1.2193949553799635e-14,3.4246668282239376,0.5562353972687154,0.07905999999999874
6.142135668400127,2.005031942944571e-14,-1.856736986383112e-14,3.860343990735674,0.9667927660517874,0.07905999999999874,-7.640439207238595e-15,-1.1557421686347879e-14,3.4465942860188874,0.5519852227763465,0.07905999999999874
6.167727900351794,2.0752932551450066e-14,-2.280644808807766e-14,3.868549730920987,0.9695073045367493,0.07905999999999874,-6.29977551606468e-15,-1.0679358631983228e-14,3.468914064185333,0.5475288137893004,0.07905999999999874
6.1933201323034615,2.251077410895006e-14,-2.393529818789375e-14,3.8764181726700815,0.9723629227408418,0.07905999999999874,-5.050778468302437e-15,-9.861987769631418e-15,3.491750688676051,0.5428945342365491,0.07905999999999874
6.218912364255129,2.705592308835689e-14,-2.1709177665406464e-14,3.8838806488704236,0.9752124041905743,0.07905999999999874,-3.8405814022862076e-15,-9.676087092063629e-15,3.515206114891887,0.538165230398397,0.07905999999999874
6.244504596206796,3.398109725703967e-14,-1.8037423406743377e-14,3.890952866545766,0.9778869033338436,0.07905999999999874,-3.793362229270119e-15,-1.0209364218225245e-14,3.539325283676192,0.5334684470626252,0.07905999999999874
6.270096828158463,3.9468563448361333e-14,-1.8288950600877898e-14,3.897744347370821,0.9802424917900919,0.07905999999999874,-4.027098870423234e-15,-1.1035555185717132e-14,3.564104491981472,0.5289545738522357,0.07905999999999874
6.2956890601101305,4.359459938103111e-14,-2.5244374492040658e-14,3.904415426030975,0.9822126080201407,0.07905999999999874,-5.828813512101208e-15,-1.270637915872107e-14,3.589462918019039,0.5247432825534514,0.07905999999999874
6.321281292061798,4.4305508336191695e-14,-3.8298006741241706e-14,3.9111398732135654,0.9838244091130546,0.07905999999999874,-7.181547023726864e-15,-1.4836280352407508e-14,3.61528976650623,0.5208955715977936,0.07905999999999874
6.346873524013465,4.339135917858567e-14,-5.398817195769981e-14,3.9180453141843303,0.9851972655372225,0.07905999999999874,-8.904617012886165e-15,-1.7382761896556075e-14,3.6414513416353267,0.517421382149474,0.07905999999999874
6.372465755965132,4.180904079732607e-14,-6.61036657510926e-14,3.925150354482563,0.9865017755909478,0.07905999999999874,-9.137852511701776e-15,-1.9532400388458072e-14,3.6678426091968532,0.5142822853637424,0.07905999999999874
6.3980579879168,4.2866370175698163e-14,-7.037086962529631e-14,3.932389311593415,0.9879060895784585,0.07905999999999874,-8.320308177002367e-15,-2.0341382899068272e-14,3.6943859067781775,0.5113906297095538,0.07905999999999874
6.423650219868467,4.727873185543056e-14,-6.391813004806106e-14,3.9396264963873415,0.9895091290775861,0.07905999999999874,-6.148592437662773e-15,-1.9455548283531244e-14,3.721062594064721,0.5086456031254994,0.07905999999999874
6.449242451820134,5.5602050741399014e-14,-4.763029477001308e-14,3.946688369208635,0.9913038556829458,0.07905999999999874,-3.078779515281522e-15,-1.6977530492567892e-14,3.747920189385526,0.5059653549553527,0.07905999999999874
