x_data,y_data
0.041558441558441565,93.50169630364405
0.07673027652619484,55.91873390377319
0.11125011043378392,3.768881409697567
0.1451179432812086,567.8858975559192
0.178333775068469,579.175190593469
0.21089760579556496,601.9176086909247
0.24280943546249667,652.2278079467602
0.2740692640692639,600.7769090128024
0.3046770916158669,521.3116984498018
0.33463291810230605,467.65667742432333
0.36393674352858,427.3854392538363
0.3925885678946907,398.39082727561043
0.4205883912006363,389.7897338802659
0.44793621344641776,383.5657984979048
0.47463203463203424,363.44028916392466
0.5006758547574875,346.463123310364
0.5260676738227762,335.8389420405803
0.5508074918278999,328.85012048785444
0.5748953087728595,321.6901600980396
0.5983311246576549,309.0248474321872
0.6211149394822862,300.56844554258765
0.6432467532467533,300.19814947461913
0.6647265659510563,283.6703740090042
0.6855543775951934,264.21793680634545
0.7057301881791674,254.27251439428244
0.7252539977029775,247.66952790084645
0.7441258061666219,240.11360484371366
0.7623456135701038,237.14372422807483
0.77991341991342,230.06536024136196
0.7968292251965717,225.2061455625369
0.8130930294195595,226.60004755836505
0.8287048325823827,225.2839380990205
0.8436646346850437,218.49784160486675
0.8579724357275369,218.63978098889527
0.8716282357098676,216.66012672119766
0.8846320346320343,213.8986169061428
0.8969838324940366,210.596298780658
0.9086836292958734,205.9678641413237
0.9197314250375473,199.16577310488506
0.9301272197190565,189.80911625014414
0.9398710133404012,180.46038272937145
0.9489628059015808,166.65651885367367
0.9574025974025978,148.71899703349516
0.9651903878434495,128.31182014210833
0.9723261772241361,107.97807087457555
0.9788099655446589,87.81153378213692
0.9846417528050179,67.02992197073254
0.9898215390052129,48.86772497029276
0.9943493241452425,31.51667203440908
0.9982251082251076,14.19991747577401
