x_data,y_data
0.041558690106259774,0.0
0.076730536531958,0.0
0.11125038854691739,0.0
0.14511823799534665,57.17835936612337
0.1783340785790512,64.13472429563573
0.21089789135043138,70.83266492718214
0.2428096793801671,83.04029419631074
0.2740694676556783,84.5144455558119
0.30467726631095565,80.58401351366533
0.33463307009558235,78.65473538495114
0.36393687343501935,77.61722603736915
0.3925886766196867,77.42508900796615
0.42058848034223856,80.66838202556471
0.4479362850330314,84.24548191590779
0.47463209060108213,84.52695845371478
0.5006758968043861,85.20143951828116
0.52606770363462,86.92460285162628
0.5508075109636897,89.54143417037466
0.574895318509787,92.02420967223266
0.598331126055892,92.0837962929217
0.6211149335437058,93.43831827114792
0.6432467409440604,96.478432787647
0.664726548168482,93.71775704741346
0.6855543551391837,90.67595829468084
0.7057301618157025,89.56984050171464
0.7252539680976173,89.01233020436658
0.7441257738199152,88.8959542342602
0.7623455788127876,89.59829323322208
0.7799133829890394,88.3427083017928
0.7968291863359404,87.71805610956967
0.8130929888407269,88.96105168450693
0.8287047904871095,88.55411448973459
0.8436645912564116,85.97380873050038
0.8579723911291356,85.80363861043325
0.8716281900876739,84.4305460459713
0.8846319879726853,81.93940677317424
0.8969837841763061,79.6097364724889
0.908683579525189,76.72649999937752
0.9197313759568064,73.07007556939737
0.9301271712413656,68.69997770440213
0.9398709621879532,63.79765438153559
0.9489627519254833,58.08123329251263
0.9574025444046471,51.16655569348402
0.9651903375793932,43.65927748233837
0.972326127491037,36.799805687192816
0.9788099132793964,29.78427236727984
0.984641697427705,22.748350595004595
0.989821482293532,16.687939137712657
0.9943492679297916,11.063828335076273
0.9982250536663773,5.4679800423916625
