x_data,y_data
0.041558441558441565,-0.0002696701153780731
0.07673027652619484,-0.00031057484167666785
0.11125011043378392,-0.00030342744559667847
0.1451179432812086,-0.002512710153482355
0.178333775068469,-0.0028254042023092684
0.21089760579556496,-0.003303350173538887
0.24280943546249667,-0.004218267624439925
0.2740692640692639,-0.004696206397972461
0.3046770916158669,-0.0048403162689204795
0.33463291810230605,-0.005048282969550144
0.36393674352858,-0.005271883492661979
0.3925885678946907,-0.00551886879149364
0.4205883912006363,-0.005993564635569676
0.44793621344641776,-0.006488320635451003
0.47463203463203424,-0.006715022627937061
0.5006758547574875,-0.006949313134863175
0.5260676738227762,-0.007247609423837855
0.5508074918278999,-0.007603085737503193
0.5748953087728595,-0.00793025218881479
0.5983311246576549,-0.008022904808536156
0.6211149394822862,-0.008206026326165591
0.6432467532467533,-0.008511945718410047
0.6647265659510563,-0.008280774985729588
0.6855543775951934,-0.008006188538246188
0.7057301881791674,-0.007877104299646307
0.7252539977029775,-0.007774224533033987
0.7441258061666219,-0.007694113735379124
0.7623456135701038,-0.007662287717897814
0.77991341991342,-0.007443966105969847
0.7968292251965717,-0.007263395757921484
0.8130930294195595,-0.007218243981295595
0.8287048325823827,-0.0070201597418027345
0.8436646346850437,-0.006640367749466715
0.8579724357275369,-0.006437008235325306
0.8716282357098676,-0.006132455802016661
0.8846320346320343,-0.005741644063773148
0.8969838324940366,-0.005363358801908147
0.9086836292958734,-0.004950899756858025
0.9197314250375473,-0.004497282390807996
0.9301272197190565,-0.0040151279448441095
0.9398710133404012,-0.0035218570244011614
0.9489628059015808,-0.0030124953604387175
0.9574025974025978,-0.00247783679338279
0.9651903878434495,-0.0019599314012880022
0.9723261772241361,-0.0015191807666384654
0.9788099655446589,-0.0011192866403412509
0.9846417528050179,-0.0007690515978807606
0.9898215390052129,-0.0005001415170885231
0.9943493241452425,-0.0002886349604769182
0.9982251082251076,-0.00012131640716596132
