x_data,y_data
0.041558441558441565,0.0
0.07673027652619484,0.0
0.11125011043378392,0.0
0.1451179432812086,57.18011953393312
0.178333775068469,64.13562581462803
0.21089760579556496,70.83055737458564
0.24280943546249667,83.04340092898342
0.2740692640692639,84.51995413958355
0.3046770916158669,80.58688559560653
0.33463291810230605,78.66749410594026
0.36393674352858,77.6246781739476
0.3925885678946907,77.4335307534448
0.4205883912006363,80.66875743789217
0.44793621344641776,84.24138052998694
0.47463203463203424,84.5278933042158
0.5006758547574875,85.20009828091872
0.5260676738227762,86.92561982998889
0.5508074918278999,89.53872778333039
0.5748953087728595,92.0279960660494
0.5983311246576549,92.08774255126464
0.6211149394822862,93.4383896146805
0.6432467532467533,96.47853456526995
0.6647265659510563,93.7177767222576
0.6855543775951934,90.67766338031576
0.7057301881791674,89.57126882099548
0.7252539977029775,89.00843396318521
0.7441258061666219,88.89419858325489
0.7623456135701038,89.59853940584169
0.77991341991342,88.34149794281929
0.7968292251965717,87.71650614361113
0.8130930294195595,88.9605483429399
0.8287048325823827,88.5543061543171
0.8436646346850437,85.975190645395
0.8579724357275369,85.8037699976857
0.8716282357098676,84.42985290750669
0.8846320346320343,81.93975256046018
0.8969838324940366,79.60964535789263
0.9086836292958734,76.72631175595954
0.9197314250375473,73.07000627681293
0.9301272197190565,68.6997834866413
0.9398710133404012,63.7974606450683
0.9489628059015808,58.08104067501572
0.9574025974025978,51.16635886533427
0.9651903878434495,43.65922447140989
0.9723261772241361,36.79985172010368
0.9788099655446589,29.7842648348708
0.9846417528050179,22.74832635288708
0.9898215390052129,16.687943669169098
0.9943493241452425,11.063826010095438
0.9982251082251076,5.467979638413354
