x_data,y_data
0.041558441558441565,-0.0
0.07673027652619484,0.0
0.11125011043378392,-0.0
0.1451179432812086,-0.08800272530695614
0.178333775068469,-0.07090691926822823
0.21089760579556496,0.5525929310842629
0.24280943546249667,4.519649481925568
0.2740692640692639,0.11125947209327058
0.3046770916158669,-0.03601219911881574
0.33463291810230605,-0.44134561092947044
0.36393674352858,0.027830634450659798
0.3925885678946907,0.033409699610310914
0.4205883912006363,-0.099387943616597
0.44793621344641776,-0.0218657939750835
0.47463203463203424,-0.016995473831537565
0.5006758547574875,-0.02218576317928084
0.5260676738227762,-0.07610398530854906
0.5508074918278999,0.04241433169705231
0.5748953087728595,0.01817987656196157
0.5983311246576549,0.012843858901463097
0.6211149394822862,0.01132394973660991
0.6432467532467533,0.011545493791566412
0.6647265659510563,0.012255676240843678
0.6855543775951934,0.01436597825049685
0.7057301881791674,0.01970956309658258
0.7252539977029775,0.03527786751680318
0.7441258061666219,0.23069688142708109
0.7623456135701038,-0.052099385785375284
0.77991341991342,-0.02392679921091874
0.7968292251965717,-0.015994609664169122
0.8130930294195595,-0.0126357766563901
0.8287048325823827,-0.01060624886462975
0.8436646346850437,-0.009135628889280992
0.8579724357275369,-0.008374739557442447
0.8716282357098676,-0.007764632557745251
0.8846320346320343,-0.00724027533533731
0.8969838324940366,-0.006859481443855529
0.9086836292958734,-0.006528237726470951
0.9197314250375473,-0.006199026096951582
0.9301272197190565,-0.005856612202868744
0.9398710133404012,-0.0054955399540256855
0.9489628059015808,-0.005076965946710763
0.9574025974025978,-0.004548838709725022
0.9651903878434495,-0.003951095169057586
0.9723261772241361,-0.003388415855866548
0.9788099655446589,-0.0027880902482492914
0.9846417528050179,-0.002161072631339049
0.9898215390052129,-0.0016052627569341665
0.9943493241452425,-0.0010757149400926647
0.9982251082251076,-0.0005360414737827532
