x_data,y_data
0.041558441558441565,10.856171337306579
0.07673027652619484,12.042460720870514
0.11125011043378392,13.721961745187896
0.1451179432812086,15.701508723171825
0.178333775068469,17.857234127379414
0.21089760579556496,20.107765943951325
0.24280943546249667,22.37636175104238
0.2740692640692639,24.6396547693399
0.3046770916158669,26.882068045828674
0.33463291810230605,29.090086484264855
0.36393674352858,31.264020515204795
0.3925885678946907,33.404098096298746
0.4205883912006363,35.507566643353606
0.44793621344641776,37.57672097916031
0.47463203463203424,39.60790699632997
0.5006758547574875,41.598608963602004
0.5260676738227762,43.547965335773824
0.5508074918278999,45.455494981947844
0.5748953087728595,47.319308873372925
0.5983311246576549,49.139150150702655
0.6211149394822862,50.912035473248274
0.6432467532467533,52.63765357287443
0.6647265659510563,54.3151201693685
0.6855543775951934,55.9440767917007
0.7057301881791674,57.52426771911442
0.7252539977029775,59.05578744332919
0.7441258061666219,60.537362353274084
0.7623456135701038,61.96848420953042
0.77991341991342,63.349059884053766
0.7968292251965717,64.67927589136038
0.8130930294195595,65.95849148238938
0.8287048325823827,67.18659093820673
0.8436646346850437,68.36326361241301
0.8579724357275369,69.48845435127753
0.8716282357098676,70.56246376492686
0.8846320346320343,71.58508397398565
0.8969838324940366,72.55627398446738
0.9086836292958734,73.47632567732347
0.9197314250375473,74.34506471271436
0.9301272197190565,75.16283090827996
0.9398710133404012,75.92955327307679
0.9489628059015808,76.64556698342433
0.9574025974025978,77.31046492620389
0.9651903878434495,77.92436265565158
0.9723261772241361,78.48724283977201
0.9788099655446589,78.99903587288752
0.9846417528050179,79.45938576535515
0.9898215390052129,79.86842807359604
0.9943493241452425,80.22627740430835
0.9982251082251076,80.53275117853185
