x_data,y_data
0.041558441558441565,-9.450561034317252e-5
0.07673027652619484,-0.00020374496859074605
0.11125011043378392,-0.0002953548845915556
0.1451179432812086,0.000572672295952696
0.178333775068469,0.0009930544050701145
0.21089760579556496,0.0013794233668972151
0.24280943546249667,0.0017436523535524376
0.2740692640692639,0.0017432073050523474
0.3046770916158669,0.0016098713695761521
0.33463291810230605,0.0015213213346479653
0.36393674352858,0.0014529888093618183
0.3925885678946907,0.0014141805978838823
0.4205883912006363,0.001438046554498775
0.44793621344641776,0.0014629541937652556
0.47463203463203424,0.0014263103985171438
0.5006758547574875,0.0013928312283498386
0.5260676738227762,0.001380823692907019
0.5508074918278999,0.0013745658423913309
0.5748953087728595,0.0013600745743176702
0.5983311246576549,0.0013240833334498443
0.6211149394822862,0.0012929134909786203
0.6432467532467533,0.001300606738849254
0.6647265659510563,0.0012375136081139257
0.6855543775951934,0.00114058203394569
0.7057301881791674,0.0010941469226168259
0.7252539977029775,0.0010632244635881765
0.7441258061666219,0.0010120082906045532
0.7623456135701038,0.0009846383254132126
0.77991341991342,0.0009383337488268213
0.7968292251965717,0.0008972647321191744
0.8130930294195595,0.0008801728344655278
0.8287048325823827,0.0008514597191739792
0.8436646346850437,0.0007961560266429462
0.8579724357275369,0.000764004587541711
0.8716282357098676,0.0007232352406924925
0.8846320346320343,0.0006841585185176947
0.8969838324940366,0.0006383802388418548
0.9086836292958734,0.0005889053973599513
0.9197314250375473,0.0005346474366212802
0.9301272197190565,0.00047525257428403597
0.9398710133404012,0.00042425833314409565
0.9489628059015808,0.0003626575491649145
0.9574025974025978,0.0002977865866555064
0.9651903878434495,0.0002347796788668483
0.9723261772241361,0.00017695896823644356
0.9788099655446589,0.00012883354026938489
0.9846417528050179,8.667445146194434e-5
0.9898215390052129,5.463053629537175e-5
0.9943493241452425,2.9137989019368697e-5
0.9982251082251076,9.568109317309815e-6
