x_data,y_data
0.041558441558441565,-10.436775631227228
0.07673027652619484,-10.266667020400824
0.11125011043378392,-10.034062049083255
0.1451179432812086,-9.765261521276207
0.178333775068469,-9.503742881430455
0.21089760579556496,-9.282552634736632
0.24280943546249667,-9.107314234007665
0.2740692640692639,-8.983805765450755
0.3046770916158669,-8.906262789212155
0.33463291810230605,-8.85852518807359
0.36393674352858,-8.828059275310663
0.3925885678946907,-8.803965591099063
0.4205883912006363,-8.782473425504056
0.44793621344641776,-8.760813381902247
0.47463203463203424,-8.737374928625153
0.5006758547574875,-8.711718361481019
0.5260676738227762,-8.685532133842825
0.5508074918278999,-8.66011485685548
0.5748953087728595,-8.637766396257215
0.5983311246576549,-8.619186004206467
0.6211149394822862,-8.606239475213568
0.6432467532467533,-8.597661868573994
0.6647265659510563,-8.592957220864145
0.6855543775951934,-8.592377651667801
0.7057301881791674,-8.594783349342636
0.7252539977029775,-8.601338048978453
0.7441258061666219,-8.61127234235539
0.7623456135701038,-8.628064030469519
0.77991341991342,-8.654381357723695
0.7968292251965717,-8.691250832388013
0.8130930294195595,-8.740223475545983
0.8287048325823827,-8.802967515519514
0.8436646346850437,-8.87985215058884
0.8579724357275369,-8.971097977617518
0.8716282357098676,-9.074632973383322
0.8846320346320343,-9.189837067724595
0.8969838324940366,-9.313066499579717
0.9086836292958734,-9.441191432516982
0.9197314250375473,-9.572248312277393
0.9301272197190565,-9.702218183401635
0.9398710133404012,-9.829307124589143
0.9489628059015808,-9.951076744719314
0.9574025974025978,-10.066886269172505
0.9651903878434495,-10.173891492268085
0.9723261772241361,-10.272032863480549
0.9788099655446589,-10.361053834399357
0.9846417528050179,-10.440092979928284
0.9898215390052129,-10.509113466315238
0.9943493241452425,-10.568899544797288
0.9982251082251076,-10.619299566227133
