x_data,y_data
0.041558441558441565,0.0
0.07673027652619484,0.0
0.11125011043378392,0.0
0.1451179432812086,-1.7768380137012192
0.178333775068469,-1.6969505397129516
0.21089760579556496,-1.5921738864418906
0.24280943546249667,-1.6664453775486499
0.2740692640692639,-1.648213530381758
0.3046770916158669,-1.5268971939071907
0.33463291810230605,-1.4132832506084718
0.36393674352858,-1.334049020759357
0.3925885678946907,-1.274734661445172
0.4205883912006363,-1.2492263519905809
0.44793621344641776,-1.239104844648743
0.47463203463203424,-1.21894433997295
0.5006758547574875,-1.1994062826811065
0.5260676738227762,-1.1867849917431743
0.5508074918278999,-1.1865487738827478
0.5748953087728595,-1.2023170729784736
0.5983311246576549,-1.1810955267039518
0.6211149394822862,-1.1818633593574237
0.6432467532467533,-1.2055787979249
0.6647265659510563,-1.163550788998379
0.6855543775951934,-1.1210320682783272
0.7057301881791674,-1.0998072812985094
0.7252539977029775,-1.0900703720271316
0.7441258061666219,-1.0801663140550601
0.7623456135701038,-1.090162128832403
0.77991341991342,-1.0765704672942602
0.7968292251965717,-1.0695295546840893
0.8130930294195595,-1.0828871693801645
0.8287048325823827,-1.0791597641435615
0.8436646346850437,-1.0483257361564715
0.8579724357275369,-1.047050605542034
0.8716282357098676,-1.0324738022532738
0.8846320346320343,-1.0007931776603183
0.8969838324940366,-0.9760516432113482
0.9086836292958734,-0.9465581556170758
0.9197314250375473,-0.9119846046685506
0.9301272197190565,-0.8718271975258806
0.9398710133404012,-0.8263557872906597
0.9489628059015808,-0.7758930913244301
0.9574025974025978,-0.7207500938551153
0.9651903878434495,-0.661113469939863
0.9723261772241361,-0.6060412413313153
0.9788099655446589,-0.536444297518631
0.9846417528050179,-0.4527405891262941
0.9898215390052129,-0.3713963058476071
0.9943493241452425,-0.2784915074224204
0.9982251082251076,-0.15689758480763064
