x_data,y_data
0.041558441558441565,-1.4221853690357662
0.07673027652619484,-1.271251325926745
0.11125011043378392,-0.9295625643834544
0.1451179432812086,-4.042076281962847
0.178333775068469,-5.141129788116108
0.21089760579556496,-4.89969701342656
0.24280943546249667,-4.696610578025166
0.2740692640692639,-4.420833345417847
0.3046770916158669,-4.085573870621545
0.33463291810230605,-3.725978304827368
0.36393674352858,-3.519292166678093
0.3925885678946907,-3.4040804154775044
0.4205883912006363,-3.412000603214752
0.44793621344641776,-3.4122970999204796
0.47463203463203424,-3.3532224942710647
0.5006758547574875,-3.328064811630261
0.5260676738227762,-3.3183301209097475
0.5508074918278999,-3.362015690398201
0.5748953087728595,-3.3607889764220253
0.5983311246576549,-3.3467755655793896
0.6211149394822862,-3.3610099781414213
0.6432467532467533,-3.439609174575561
0.6647265659510563,-3.323041978004116
0.6855543775951934,-3.202415371488452
0.7057301881791674,-3.1486571674196586
0.7252539977029775,-3.1144216226437074
0.7441258061666219,-3.12498352974984
0.7623456135701038,-3.125033876822181
0.77991341991342,-3.1195781501670306
0.7968292251965717,-3.093730377841536
0.8130930294195595,-3.139930617322955
0.8287048325823827,-3.1351736695560515
0.8436646346850437,-3.0823858151863193
0.8579724357275369,-3.0377950863012613
0.8716282357098676,-3.0200558887660653
0.8846320346320343,-2.972163462090334
0.8969838324940366,-2.8912510423571502
0.9086836292958734,-2.81086236900082
0.9197314250375473,-2.7145856698292334
0.9301272197190565,-2.6003431262958516
0.9398710133404012,-2.4692225242646413
0.9489628059015808,-2.330216780213113
0.9574025974025978,-2.131186257571193
0.9651903878434495,-1.9566065882631252
0.9723261772241361,-1.7988149476029305
0.9788099655446589,-1.5940745295148284
0.9846417528050179,-1.381212089897283
0.9898215390052129,-1.1348062823821283
0.9943493241452425,-0.8525217415923078
0.9982251082251076,-0.4823163021926483
