x_data,y_data
0.041558441558441565,24.897906018400093
0.07673027652619484,80.96912706856511
0.11125011043378392,131.5479662574518
0.1451179432812086,446.60788159390694
0.178333775068469,810.4484299763117
0.21089760579556496,1122.5411692302653
0.24280943546249667,1465.0057076896892
0.2740692640692639,1787.441250604467
0.3046770916158669,2051.9278183013525
0.33463291810230605,2246.131313488551
0.36393674352858,2483.440998361557
0.3925885678946907,2753.5577891550997
0.4205883912006363,3108.937708071513
0.44793621344641776,3447.2807309886252
0.47463203463203424,3716.79296290347
0.5006758547574875,4008.383374961389
0.5260676738227762,4313.5687487069035
0.5508074918278999,4680.693464599596
0.5748953087728595,4979.379055279863
0.5983311246576549,5245.207829298197
0.6211149394822862,5542.686952591271
0.6432467532467533,5938.2143807660495
0.6647265659510563,5977.807880519981
0.6855543775951934,5982.837060325866
0.7057301881791674,6084.273035506685
0.7252539977029775,6202.183544409857
0.7441258061666219,6397.734957302397
0.7623456135701038,6556.631649939998
0.77991341991342,6689.611471718842
0.7968292251965717,6763.706943014586
0.8130930294195595,6983.118764505322
0.8287048325823827,7076.728731226649
0.8436646346850437,7049.507218608512
0.8579724357275369,7026.632969687799
0.8716282357098676,7055.353740212977
0.8846320346320343,7001.194924099124
0.8969838324940366,6850.6435469401995
0.9086836292958734,6679.309575450698
0.9197314250375473,6430.285545300035
0.9301272197190565,6106.061942515777
0.9398710133404012,5723.436379044094
0.9489628059015808,5273.194188077563
0.9574025974025978,4604.030546476427
0.9651903878434495,3956.4029293137646
0.9723261772241361,3370.496831773958
0.9788099655446589,2746.780017117036
0.9846417528050179,2167.884125299045
0.9898215390052129,1600.2935889213177
0.9943493241452425,1067.877671638491
0.9982251082251076,533.5305156169011
