x_data,y_data
0.041558441558441565,0.8010332944589482
0.07673027652619484,0.9875388477171158
0.11125011043378392,0.9996521046539133
0.1451179432812086,0.9999962346433068
0.178333775068469,0.999998278891208
0.21089760579556496,0.9999960404820462
0.24280943546249667,0.9999923406668468
0.2740692640692639,0.9999862555589578
0.3046770916158669,0.9999761768736324
0.33463291810230605,0.9999598565427171
0.36393674352858,0.999934201206108
0.3925885678946907,0.9998952871760142
0.4205883912006363,0.9998376747403034
0.44793621344641776,0.9997542592771653
0.47463203463203424,0.9996357969505288
0.5006758547574875,0.9994698211088227
0.5260676738227762,0.9992394458987701
0.5508074918278999,0.998921876460499
0.5748953087728595,0.9984859245357685
0.5983311246576549,0.9978914393925408
0.6211149394822862,0.9970837872377132
0.6432467532467533,0.9959980129878071
0.6647265659510563,0.9945527406360622
0.6855543775951934,0.9926453318672084
0.7057301881791674,0.9901577335593532
0.7252539977029775,0.9869395856619979
0.7441258061666219,0.9828242002031509
0.7623456135701038,0.9775867550581813
0.77991341991342,0.9709647162771601
0.7968292251965717,0.9626709530928479
0.8130930294195595,0.9523822214889545
0.8287048325823827,0.9397509768414416
0.8436646346850437,0.9244383175861167
0.8579724357275369,0.9061234676300516
0.8716282357098676,0.8845711034980367
0.8846320346320343,0.859580179841151
0.8969838324940366,0.8310914728458855
0.9086836292958734,0.7991175314346374
0.9197314250375473,0.7637128109587531
0.9301272197190565,0.7250310970890569
0.9398710133404012,0.6831993918946777
0.9489628059015808,0.6383604074328689
0.9574025974025978,0.5905837075545912
0.9651903878434495,0.5399297405794742
0.9723261772241361,0.4862766553421272
0.9788099655446589,0.42931498192030854
0.9846417528050179,0.3683739609642451
0.9898215390052129,0.30195469812572523
0.9943493241452425,0.22631739696652228
0.9982251082251076,0.12747612393033556
