x_data,y_data
0.041558441558441565,-70.21922470180677
0.07673027652619484,-56.36387411772415
0.11125011043378392,-46.017403675638796
0.1451179432812086,-38.457785509322356
0.178333775068469,-32.87592785320951
0.21089760579556496,-28.659973952879287
0.24280943546249667,-25.39648571199557
0.2740692640692639,-22.805331735912265
0.3046770916158669,-20.712584079499575
0.33463291810230605,-18.988436726902332
0.36393674352858,-17.54489240143823
0.3925885678946907,-16.316137597687856
0.4205883912006363,-15.260125100954403
0.44793621344641776,-14.34067293727509
0.47463203463203424,-13.53469795307413
0.5006758547574875,-12.823618516078815
0.5260676738227762,-12.191290292560021
0.5508074918278999,-11.62925776379335
0.5748953087728595,-11.13256233383956
0.5983311246576549,-10.690560641738733
0.6211149394822862,-10.293829347545273
0.6432467532467533,-9.942034102422879
0.6647265659510563,-9.625804414197598
0.6855543775951934,-9.341484612687003
0.7057301881791674,-9.084174814942292
0.7252539977029775,-8.852988131327733
0.7441258061666219,-8.647036311083982
0.7623456135701038,-8.464583768535014
0.77991341991342,-8.303008066831469
0.7968292251965717,-8.165890008320341
0.8130930294195595,-8.051880500264353
0.8287048325823827,-7.959584325598087
0.8436646346850437,-7.888538056518818
0.8579724357275369,-7.836925209542106
0.8716282357098676,-7.802486580621771
0.8846320346320343,-7.782591070973744
0.8969838324940366,-7.775072189561759
0.9086836292958734,-7.776782678773859
0.9197314250375473,-7.785475853743645
0.9301272197190565,-7.798256779161459
0.9398710133404012,-7.813183622107325
0.9489628059015808,-7.8286514420555555
0.9574025974025978,-7.843689013123832
0.9651903878434495,-7.857521277016841
0.9723261772241361,-7.869833786465127
0.9788099655446589,-7.880355853302092
0.9846417528050179,-7.888870965808734
0.9898215390052129,-7.895588298757953
0.9943493241452425,-7.90067304119205
0.9982251082251076,-7.904406499830575
