x_data,y_data
0.041558441558441565,-0.15886661535160415
0.07673027652619484,-0.2653045694138754
0.11125011043378392,-0.28745478877121416
0.1451179432812086,0.23269767244243422
0.178333775068469,0.6020855047671229
0.21089760579556496,0.663186560407058
0.24280943546249667,0.6545178266922925
0.2740692640692639,0.565861372008308
0.3046770916158669,0.4711818470248937
0.33463291810230605,0.39038236709214513
0.36393674352858,0.33667684299689093
0.3925885678946907,0.30204842752841077
0.4205883912006363,0.2832473906080882
0.44793621344641776,0.2671285460120407
0.47463203463203424,0.24454451291854143
0.5006758547574875,0.2316502093628282
0.5260676738227762,0.21811584784527294
0.5508074918278999,0.21121153123852987
0.5748953087728595,0.20113872456389795
0.5983311246576549,0.1918314678230801
0.6211149394822862,0.18418877671852737
0.6432467532467533,0.18212953577940114
0.6647265659510563,0.172453634785942
0.6855543775951934,0.15868360060769446
0.7057301881791674,0.1517767632817504
0.7252539977029775,0.14815923108302173
0.7441258061666219,0.14289875322651366
0.7623456135701038,0.13944737878980143
0.77991341991342,0.13648758896305876
0.7968292251965717,0.1333477154530949
0.8130930294195595,0.1334009667329292
0.8287048325823827,0.13312834922862618
0.8436646346850437,0.12951961400434361
0.8579724357275369,0.1268832921550563
0.8716282357098676,0.12398038704662734
0.8846320346320343,0.12154171559881376
0.8969838324940366,0.11932158753538478
0.9086836292958734,0.11581864070804891
0.9197314250375473,0.11156911802926277
0.9301272197190565,0.1070242086986738
0.9398710133404012,0.10145010405377698
0.9489628059015808,0.09653799533313441
0.9574025974025978,0.08794312478538606
0.9651903878434495,0.08036269191065813
0.9723261772241361,0.07347751461668907
0.9788099655446589,0.06292209768592001
0.9846417528050179,0.05350378202662151
0.9898215390052129,0.04261409848800285
0.9943493241452425,0.030071615642701863
0.9982251082251076,0.012870628606332458
