x_data,y_data
0.041558441558441565,-0.4765998460548124
0.07673027652619484,-0.7959137082416263
0.11125011043378392,-0.8623643663136424
0.1451179432812086,0.6980930173273027
0.178333775068469,1.8062565143013687
0.21089760579556496,1.989559681221174
0.24280943546249667,1.9635534800768775
0.2740692640692639,1.6975841160249239
0.3046770916158669,1.4135455410746811
0.33463291810230605,1.1711471012764354
0.36393674352858,1.0100305289906728
0.3925885678946907,0.9061452825852323
0.4205883912006363,0.8497421718242646
0.44793621344641776,0.8013856380361222
0.47463203463203424,0.7336335387556243
0.5006758547574875,0.6949506280884846
0.5260676738227762,0.6543475435358188
0.5508074918278999,0.6336345937155896
0.5748953087728595,0.6034161736916939
0.5983311246576549,0.5754944034692403
0.6211149394822862,0.5525663301555821
0.6432467532467533,0.5463886073382034
0.6647265659510563,0.517360904357826
0.6855543775951934,0.47605080182308335
0.7057301881791674,0.45533028984525126
0.7252539977029775,0.44447769324906516
0.7441258061666219,0.428696259679541
0.7623456135701038,0.4183421363694043
0.77991341991342,0.40946276688917627
0.7968292251965717,0.40004314635928473
0.8130930294195595,0.40020290019878757
0.8287048325823827,0.39938504768587857
0.8436646346850437,0.3885588420130308
0.8579724357275369,0.3806498764651689
0.8716282357098676,0.371941161139882
0.8846320346320343,0.36462514679644126
0.8969838324940366,0.35796476260615434
0.9086836292958734,0.3474559221241467
0.9197314250375473,0.3347073540877883
0.9301272197190565,0.3210726260960214
0.9398710133404012,0.30435031216133096
0.9489628059015808,0.28961398599940325
0.9574025974025978,0.26382937435615816
0.9651903878434495,0.2410880757319744
0.9723261772241361,0.22043254385006722
0.9788099655446589,0.18876629305776002
0.9846417528050179,0.16051134607986453
0.9898215390052129,0.12784229546400855
0.9943493241452425,0.0902148469281056
0.9982251082251076,0.038611885818997375
