x_data,y_data
0.041558441558441565,-56.91132407025976
0.07673027652619484,-43.05364858404135
0.11125011043378392,-32.72205126188377
0.1451179432812086,-25.109096661823667
0.178333775068469,-19.48380417455221
0.21089760579556496,-15.895626179905975
0.24280943546249667,-13.669708844811012
0.2740692640692639,-11.862832030640305
0.3046770916158669,-10.336565370626767
0.33463291810230605,-9.144194302721681
0.36393674352858,-8.21491675512288
0.3925885678946907,-7.502487562866992
0.4205883912006363,-6.967002252971921
0.44793621344641776,-6.566927998899938
0.47463203463203424,-6.2762320699317415
0.5006758547574875,-6.067828087163437
0.5260676738227762,-5.910145814698464
0.5508074918278999,-5.79621437618333
0.5748953087728595,-5.733744881790773
0.5983311246576549,-5.717081866616791
0.6211149394822862,-5.733782276907763
0.6432467532467533,-5.774738856803283
0.6647265659510563,-5.829241708909787
0.6855543775951934,-5.890764839164114
0.7057301881791674,-5.939017407861233
0.7252539977029775,-5.972810443864476
0.7441258061666219,-5.995297505113512
0.7623456135701038,-6.027911962771381
0.77991341991342,-6.076289695408526
0.7968292251965717,-6.14421056826453
0.8130930294195595,-6.229075992189709
0.8287048325823827,-6.328236170621004
0.8436646346850437,-6.440470624413984
0.8579724357275369,-6.564144384396815
0.8716282357098676,-6.69676167117774
0.8846320346320343,-6.8355625070108745
0.8969838324940366,-6.978339455434429
0.9086836292958734,-7.122255640860723
0.9197314250375473,-7.26136553140672
0.9301272197190565,-7.382873884838113
0.9398710133404012,-7.486468068299529
0.9489628059015808,-7.572670450122729
0.9574025974025978,-7.643036352090692
0.9651903878434495,-7.699193290749611
0.9723261772241361,-7.7429347484235365
0.9788099655446589,-7.775902220707228
0.9846417528050179,-7.799628899405079
0.9898215390052129,-7.815904812268946
0.9943493241452425,-7.826299259993244
0.9982251082251076,-7.832320919622798
