x_data,y_data
0.041558441558441565,-0.0002175742183623997
0.07673027652619484,-0.00025981632362282364
0.11125011043378392,-0.00026404576011611883
0.1451179432812086,-0.002334057900825827
0.178333775068469,-0.0027261391710405244
0.21089760579556496,-0.0031865791136522627
0.24280943546249667,-0.004046892321044905
0.2740692640692639,-0.004752642891882232
0.3046770916158669,-0.005131637656848507
0.33463291810230605,-0.005427990409941169
0.36393674352858,-0.0057553032208438465
0.3925885678946907,-0.006077762594329662
0.4205883912006363,-0.0064863655129081465
0.44793621344641776,-0.006905963615879335
0.47463203463203424,-0.00721760340612895
0.5006758547574875,-0.007485496226537327
0.5260676738227762,-0.0077508651652998225
0.5508074918278999,-0.008051021513609953
0.5748953087728595,-0.008420041760362445
0.5983311246576549,-0.008479905415502134
0.6211149394822862,-0.008654129512001724
0.6432467532467533,-0.008950710628260394
0.6647265659510563,-0.008715480259832384
0.6855543775951934,-0.008435169915067065
0.7057301881791674,-0.008274251832872186
0.7252539977029775,-0.008162190142088452
0.7441258061666219,-0.008021993964883671
0.7623456135701038,-0.007996488499313269
0.77991341991342,-0.0077698589750392205
0.7968292251965717,-0.007567144479995531
0.8130930294195595,-0.00748293476471662
0.8287048325823827,-0.007257093745552102
0.8436646346850437,-0.00683621736322335
0.8579724357275369,-0.006597125866689751
0.8716282357098676,-0.00626251752171758
0.8846320346320343,-0.005820526489541652
0.8969838324940366,-0.005417971094399082
0.9086836292958734,-0.004984588640204064
0.9197314250375473,-0.0045140667539915235
0.9301272197190565,-0.0040189574468702935
0.9398710133404012,-0.003516585592946585
0.9489628059015808,-0.0030016766819841753
0.9574025974025978,-0.0024644535039853714
0.9651903878434495,-0.0019462985722945268
0.9723261772241361,-0.001509663393939289
0.9788099655446589,-0.0011110570058188458
0.9846417528050179,-0.0007638735565320869
0.9898215390052129,-0.0004964381466291201
0.9943493241452425,-0.0002864022018393402
0.9982251082251076,-0.00012040749064910385
