x_data,y_data
0.041558441558441565,-0.0
0.07673027652619484,0.0
0.11125011043378392,-0.0
0.1451179432812086,-0.14097794091806062
0.178333775068469,-0.18168871844345028
0.21089760579556496,0.08503133951294069
0.24280943546249667,-0.07752022887085051
0.2740692640692639,0.055085049973867935
0.3046770916158669,-0.05318138137247713
0.33463291810230605,-0.04904036123954839
0.36393674352858,0.04533587508198831
0.3925885678946907,0.025337519980050374
0.4205883912006363,0.07336333261958616
0.44793621344641776,-0.037376621559933015
0.47463203463203424,-0.01817272918486711
0.5006758547574875,-0.017260372084193044
0.5260676738227762,-0.026366564086168637
0.5508074918278999,-0.20146544660537316
0.5748953087728595,0.03359479909709571
0.5983311246576549,0.016757465213230953
0.6211149394822862,0.012477901276364145
0.6432467532467533,0.011245540666915924
0.6647265659510563,0.010658054221438458
0.6855543775951934,0.010953244601039275
0.7057301881791674,0.01244591808160635
0.7252539977029775,0.015588079816874005
0.7441258061666219,0.022678365140500863
0.7623456135701038,0.04320080891079215
0.77991341991342,0.3963628441551568
0.7968292251965717,-0.058611235321571566
0.8130930294195595,-0.029180532475911156
0.8287048325823827,-0.020228730993505323
0.8436646346850437,-0.015853542141848986
0.8579724357275369,-0.013461343568669216
0.8716282357098676,-0.012105607077505859
0.8846320346320343,-0.011184760758645829
0.8969838324940366,-0.01047985044088721
0.9086836292958734,-0.009989347176787044
0.9197314250375473,-0.009573056887439552
0.9301272197190565,-0.009164250050099212
0.9398710133404012,-0.008748943399317494
0.9489628059015808,-0.008268937938558365
0.9574025974025978,-0.00745078074327911
0.9651903878434495,-0.006611094615045781
0.9723261772241361,-0.005815281711062741
0.9788099655446589,-0.004884452050106958
0.9846417528050179,-0.003960495116441669
0.9898215390052129,-0.00298899054668024
0.9943493241452425,-0.002030680493346678
0.9982251082251076,-0.0010235742288885444
