x_data,y_data
0.041558441558441565,0.49999999999999983
0.07673027652619484,0.49999999999999983
0.11125011043378392,0.42268922452286634
0.1451179432812086,0.6642676854386459
0.178333775068469,0.4160168006425531
0.21089760579556496,0.17859923689603233
0.24280943546249667,0.05033432420725484
0.2740692640692639,0.01919070958889907
0.3046770916158669,0.0134996043802982
0.33463291810230605,0.011621201414232368
0.36393674352858,0.01243130805304663
0.3925885678946907,0.011090243940080402
0.4205883912006363,0.009746139445335868
0.44793621344641776,0.007886999666325206
0.47463203463203424,0.01012944019593373
0.5006758547574875,0.007597243757770312
0.5260676738227762,0.008421665968726675
0.5508074918278999,0.007538106797453777
0.5748953087728595,0.00794795189776912
0.5983311246576549,0.00789955537381024
0.6211149394822862,0.008817704018726861
0.6432467532467533,0.008489230419638392
0.6647265659510563,0.005752368229176761
0.6855543775951934,0.007851780342668736
0.7057301881791674,0.007379005544041505
0.7252539977029775,0.005210651590774988
0.7441258061666219,0.007279253527678084
0.7623456135701038,0.0074655002610796994
0.77991341991342,0.007340142376767757
0.7968292251965717,0.006895244112126774
0.8130930294195595,0.006914262940846286
0.8287048325823827,0.005373559824280962
0.8436646346850437,0.005441183561761689
0.8579724357275369,0.005291392996895366
0.8716282357098676,0.006883730260262254
0.8846320346320343,0.007003451515353139
0.8969838324940366,0.005704573606319616
0.9086836292958734,0.005852236106290587
0.9197314250375473,0.006164824611592998
0.9301272197190565,0.0060395289529985826
0.9398710133404012,0.006215570049122497
0.9489628059015808,0.0053687334901707405
0.9574025974025978,0.005528276575353153
0.9651903878434495,0.00567573905386384
0.9723261772241361,0.005807865367441215
0.9788099655446589,0.007468849712585337
0.9846417528050179,0.0075869759527317825
0.9898215390052129,0.007638796824208211
0.9943493241452425,0.00770875637796756
0.9982251082251076,0.008487361405417553
