x_data,y_data
0.041558441558441565,-10.404678145186923
0.07673027652619484,-10.219397610471722
0.11125011043378392,-9.967141573168716
0.1451179432812086,-9.67570812630534
0.178333775068469,-9.391212822399012
0.21089760579556496,-9.151852045397447
0.24280943546249667,-8.960512841034724
0.2740692640692639,-8.82490433508755
0.3046770916158669,-8.736889537369592
0.33463291810230605,-8.682258910674095
0.36393674352858,-8.646709919636875
0.3925885678946907,-8.614972304543942
0.4205883912006363,-8.586027073419897
0.44793621344641776,-8.558426899246653
0.47463203463203424,-8.529290185361488
0.5006758547574875,-8.496781417241225
0.5260676738227762,-8.463698088832409
0.5508074918278999,-8.431828868290163
0.5748953087728595,-8.401626344589715
0.5983311246576549,-8.376560713104132
0.6211149394822862,-8.35702032463888
0.6432467532467533,-8.342681532688
0.6647265659510563,-8.332170703437729
0.6855543775951934,-8.325257711474086
0.7057301881791674,-8.321879985513624
0.7252539977029775,-8.322633357887861
0.7441258061666219,-8.326310276509766
0.7623456135701038,-8.337736878878852
0.77991341991342,-8.358258062320886
0.7968292251965717,-8.388830292470383
0.8130930294195595,-8.432506143666254
0.8287048325823827,-8.49062524096408
0.8436646346850437,-8.564591960103416
0.8579724357275369,-8.652870885234451
0.8716282357098676,-8.755089960640296
0.8846320346320343,-8.868375419185414
0.8969838324940366,-8.990660623432504
0.9086836292958734,-9.118423410376808
0.9197314250375473,-9.249303806386155
0.9301272197190565,-9.37978087264141
0.9398710133404012,-9.507563469271476
0.9489628059015808,-9.63053106287132
0.9574025974025978,-9.746470681711523
0.9651903878434495,-9.854875018893974
0.9723261772241361,-9.954025124154233
0.9788099655446589,-10.0433459085949
0.9846417528050179,-10.123564437674288
0.9898215390052129,-10.193995179381803
0.9943493241452425,-10.254798751666492
0.9982251082251076,-10.30643800333719
