x_data,y_data
0.041558441558441565,0.0
0.07673027652619484,0.0
0.11125011043378392,0.0
0.1451179432812086,-1.1287794212113753
0.178333775068469,-1.6975223087080833
0.21089760579556496,-1.692407380204201
0.24280943546249667,-1.6386854981999248
0.2740692640692639,-1.5120058994619379
0.3046770916158669,-1.3677102230992226
0.33463291810230605,-1.2235139664124428
0.36393674352858,-1.1530306138023998
0.3925885678946907,-1.1103441987040636
0.4205883912006363,-1.1173720771585323
0.44793621344641776,-1.1222893387105117
0.47463203463203424,-1.0985758276505235
0.5006758547574875,-1.0873897617053119
0.5260676738227762,-1.08367287188209
0.5508074918278999,-1.1006133342440563
0.5748953087728595,-1.101523851367597
0.5983311246576549,-1.0982129984701507
0.6211149394822862,-1.1029093736640307
0.6432467532467533,-1.128820808392382
0.6647265659510563,-1.0903826458896255
0.6855543775951934,-1.0500167494089465
0.7057301881791674,-1.0334659158670576
0.7252539977029775,-1.0245717713144968
0.7441258061666219,-1.0273001679326217
0.7623456135701038,-1.0274916710423174
0.77991341991342,-1.0265620753613423
0.7968292251965717,-1.017480857534374
0.8130930294195595,-1.0341784175589537
0.8287048325823827,-1.0339334797412005
0.8436646346850437,-1.0204741849558514
0.8579724357275369,-1.0074284546768648
0.8716282357098676,-1.0011989636692165
0.8846320346320343,-0.9869028195812267
0.8969838324940366,-0.9620538626917764
0.9086836292958734,-0.9367891605690021
0.9197314250375473,-0.9060282285071123
0.9301272197190565,-0.8690917891362157
0.9398710133404012,-0.8262304561484358
0.9489628059015808,-0.7821105635365653
0.9574025974025978,-0.7155441252241445
0.9651903878434495,-0.6573984240554206
0.9723261772241361,-0.6041519182146385
0.9788099655446589,-0.5354058010476858
0.9846417528050179,-0.46434692455020893
0.9898215390052129,-0.38149161286610883
0.9943493241452425,-0.2864377224263502
0.9982251082251076,-0.16154891614841035
