x_data,y_data
0.041558441558441565,11.00258534810238
0.07673027652619484,12.154604355614635
0.11125011043378392,13.798476902131945
0.1451179432812086,15.751645562287587
0.178333775068469,17.892847007511815
0.21089760579556496,20.136458274277718
0.24280943546249667,22.403316919778405
0.2740692640692639,24.666841839452633
0.3046770916158669,26.906880947301634
0.33463291810230605,29.112774229930995
0.36393674352858,31.284074711691677
0.3925885678946907,33.42178173867938
0.4205883912006363,35.521769958205674
0.44793621344641776,37.58952578576887
0.47463203463203424,39.61917770181453
0.5006758547574875,41.60901169919514
0.5260676738227762,43.557144977258595
0.5508074918278999,45.46432994621265
0.5748953087728595,47.327717047207415
0.5983311246576549,49.14692333361375
0.6211149394822862,50.91993581076767
0.6432467532467533,52.644952567025
0.6647265659510563,54.32221854387137
0.6855543775951934,55.950876335785914
0.7057301881791674,57.53106206880181
0.7252539977029775,59.06239834460386
0.7441258061666219,60.544051402153876
0.7623456135701038,61.97523170675336
0.77991341991342,63.35592398091486
0.7968292251965717,64.68598641271042
0.8130930294195595,65.96524204472264
0.8287048325823827,67.19325946587183
0.8436646346850437,68.3697426959059
0.8579724357275369,69.49492305784382
0.8716282357098676,70.56856583484145
0.8846320346320343,71.59117756710275
0.8969838324940366,72.56222054994386
0.9086836292958734,73.48209380417701
0.9197314250375473,74.35076557192048
0.9301272197190565,75.16821536966059
0.9398710133404012,75.93494126513205
0.9489628059015808,76.65059742140672
0.9574025974025978,77.31538112880939
0.9651903878434495,77.92933961272972
0.9723261772241361,78.49194317665369
0.9788099655446589,79.00345275206125
0.9846417528050179,79.46369046564455
0.9898215390052129,79.872969734035
0.9943493241452425,80.23068034856666
0.9982251082251076,80.53709658593077
