x_data,y_data
0.041558690106259774,0.0
0.076730536531958,0.0
0.11125038854691739,0.0
0.14511823799534665,38.01548157206044
0.1783340785790512,68.44032970865426
0.21089789135043138,79.33871570096743
0.2428096793801671,85.73426548295572
0.2740694676556783,85.54016016638965
0.30467726631095565,82.70893668275595
0.33463307009558235,78.38274564222773
0.36393687343501935,77.67990461189548
0.3925886766196867,78.15630001813898
0.42058848034223856,81.6021642500077
0.4479362850330314,84.41155483485159
0.47463209060108213,84.72530573750629
0.5006758968043861,85.76315055407295
0.52606770363462,87.20052250880487
0.5508075109636897,90.09202984193858
0.574895318509787,91.49747354467385
0.598331126055892,92.33513941004095
0.6211149335437058,93.66003052340719
0.6432467409440604,96.61861478563276
0.664726548168482,93.89545889869119
0.6855543551391837,90.8164486535999
0.7057301618157025,89.64064075364088
0.7252539680976173,89.00074653498446
0.7441257738199152,89.2629634393593
0.7623455788127876,89.19330053903079
0.7799133829890394,88.94101639143933
0.7968291863359404,87.89992675105813
0.8130929888407269,89.01505406620596
0.8287047904871095,88.60061811868017
0.8436645912564116,87.00504353254301
0.8579723911291356,85.41093183422986
0.8716281900876739,84.37120510677748
0.8846319879726853,82.63400705730068
0.8969837841763061,79.94330372097646
0.908683579525189,77.08237275669316
0.9197313759568064,73.44315232579234
0.9301271712413656,69.07807231825169
0.9398709621879532,64.17051625476488
0.9489627519254833,58.76070511056724
0.9574025444046471,50.87927239313021
0.9651903375793932,43.40776427644101
0.972326127491037,36.69874144501939
0.9788099132793964,29.699646607093065
0.984641697427705,23.320066556312582
0.989821482293532,17.117825571290222
0.9943492679297916,11.355227780524174
0.9982250536663773,5.61462190176347
