x_data,y_data
0.041558441558441565,0.0
0.07673027652619484,0.0
0.11125011043378392,0.0
0.1451179432812086,38.01369403177365
0.178333775068469,68.43924319798839
0.21089760579556496,79.33592420328407
0.24280943546249667,85.73148669858038
0.2740692640692639,85.53895413965188
0.3046770916158669,82.71044906894572
0.33463291810230605,78.38418347767565
0.36393674352858,77.68914743137434
0.3925885678946907,78.15966654921134
0.4205883912006363,81.60030710367214
0.44793621344641776,84.41673779132626
0.47463203463203424,84.72532609289287
0.5006758547574875,85.76114670745903
0.5260676738227762,87.19461832380262
0.5508074918278999,90.09474261595187
0.5748953087728595,91.49085162331029
0.5983311246576549,92.33077865533066
0.6211149394822862,93.6519576553929
0.6432467532467533,96.61322278387725
0.6647265659510563,93.89175844757524
0.6855543775951934,90.81387466783565
0.7057301881791674,89.63951040213475
0.7252539977029775,89.00056230890932
0.7441258061666219,89.25786727304052
0.7623456135701038,89.19218485020217
0.77991341991342,88.93748377632075
0.7968292251965717,87.89744453429569
0.8130930294195595,89.01019608016617
0.8287048325823827,88.59638762003418
0.8436646346850437,87.00206056043343
0.8579724357275369,85.41078726318058
0.8716282357098676,84.37121797895956
0.8846320346320343,82.63472133500825
0.8969838324940366,79.94267861629845
0.9086836292958734,77.08149874280025
0.9197314250375473,73.44233211487402
0.9301272197190565,69.07748515869366
0.9398710133404012,64.17021208115483
0.9489628059015808,58.76068814103822
0.9574025974025978,50.87916065603947
0.9651903878434495,43.40769701447723
0.9723261772241361,36.698727070912184
0.9788099655446589,29.699635528212543
0.9846417528050179,23.32015120746531
0.9898215390052129,17.117850335244196
0.9943493241452425,11.355261414067945
0.9982251082251076,5.614640474603637
